precomin;precomed;precomax;idPu;dataCadastro;idParceiro;data
1367.15;0;1899;616812;;0;18/04/2016
1480.1;0;1899;616812;;0;19/04/2016
1480.1;0;1899;616812;;0;20/04/2016
1480.1;0;1899;616812;;0;21/04/2016
1480.1;0;1599;616812;;0;22/04/2016
1480.1;0;1599;616812;;0;23/04/2016
1480.1;0;1729;616812;;0;24/04/2016
1480.1;0;1599;616812;;0;25/04/2016
1599;0;1599;616812;;0;26/04/2016
1599;0;1599;616812;;0;27/04/2016
1499;0;1899;616812;;0;28/04/2016
1499;0;1899;616812;;0;29/04/2016
1599;0;1899;616812;;0;30/04/2016
1599;0;1899;616812;;0;01/05/2016
1480.1;0;1899;616812;;0;02/05/2016
1480.1;0;1899;616812;;0;03/05/2016
1510.5;0;1899;616812;;0;04/05/2016
1510.5;0;1899;616812;;0;05/05/2016
1510.5;0;1899;616812;;0;06/05/2016
1510.5;0;1899;616812;;0;07/05/2016
1510.5;0;1899;616812;;0;08/05/2016
1510.5;0;1899;616812;;0;09/05/2016
1510.5;0;1899;616812;;0;10/05/2016
1510.5;0;1899;616812;;0;11/05/2016
1510.5;0;1899;616812;;0;12/05/2016
1510.5;0;1899;616812;;0;13/05/2016
1510.5;0;1899;616812;;0;14/05/2016
1510.5;0;1899;616812;;0;15/05/2016
1510.5;0;1899;616812;;0;16/05/2016
1510.5;0;1899;616812;;0;17/05/2016
1510.5;0;1899;616812;;0;18/05/2016
1604.55;0;1899;616812;;0;19/05/2016
1510.5;0;1899;616812;;0;20/05/2016
1510.5;0;1604.55;616812;;0;21/05/2016
1510.5;0;1604.55;616812;;0;22/05/2016
1604.55;0;1604.55;616812;;0;23/05/2016
1510.5;0;1604.55;616812;;0;24/05/2016
1510.5;0;1604.55;616812;;0;25/05/2016
1510.5;0;1510.5;616812;;0;26/05/2016
1510.5;0;1604.55;616812;;0;27/05/2016
1510.5;0;1899;616812;;0;28/05/2016
1510.5;0;1899;616812;;0;29/05/2016
1899;0;1899;616812;;0;30/05/2016
1899;0;1899;616812;;0;31/05/2016
1899;0;1899;616812;;0;01/06/2016
1604.55;0;1899;616812;;0;02/06/2016
1899;0;1899;616812;;0;03/06/2016
1899;0;1899;616812;;0;04/06/2016
1899;0;1899;616812;;0;05/06/2016
1899;0;1899;616812;;0;06/06/2016
1899;0;1899;616812;;0;07/06/2016
1899;0;1899;616812;;0;08/06/2016
1510.5;0;1899;616812;;0;09/06/2016
1510.5;0;1899;616812;;0;10/06/2016
1510.5;0;1899;616812;;0;11/06/2016
1510.5;0;1899;616812;;0;12/06/2016
1510.5;0;1899;616812;;0;13/06/2016
1510.5;0;1899;616812;;0;14/06/2016
1424.05;0;1899;616812;;0;15/06/2016
1424.05;0;1899;616812;;0;16/06/2016
1424.05;0;1899;616812;;0;17/06/2016
1424.05;0;1899;616812;;0;18/06/2016
1424.05;0;1899;616812;;0;20/06/2016
1424.05;0;1899;616812;;0;22/06/2016
1518.1;0;1899;616812;;0;23/06/2016
1519.05;0;1899;616812;;0;25/06/2016
1519.05;0;1899;616812;;0;27/06/2016
1424.05;0;1999;616812;;0;02/07/2016
1424.05;0;1424.05;616812;;0;05/07/2016
1439.1;0;1528.2;616812;;0;06/07/2016
1439.1;0;1528.2;616812;;0;07/07/2016
1519.05;0;1613.1;616812;;0;08/07/2016
1519.05;0;1613.1;616812;;0;09/07/2016
1519.05;0;1613.1;616812;;0;10/07/2016
1519.05;0;1613.1;616812;;0;11/07/2016
1519.05;0;1613.1;616812;;0;12/07/2016
1519.05;0;1613.1;616812;;0;13/07/2016
1519.05;0;1613.1;616812;;0;14/07/2016
1424.05;0;1999;616812;;0;19/07/2016
1424.05;0;1999;616812;;0;20/07/2016
1424.05;0;1999;616812;;0;21/07/2016
1565.6;0;1613.1;616812;;0;22/07/2016
1424.05;0;1613.1;616812;;0;23/07/2016
1424.05;0;1613.1;616812;;0;24/07/2016
1424.05;0;1613.1;616812;;0;25/07/2016
1424.05;0;1613.1;616812;;0;26/07/2016
1424.05;0;1565.6;616812;;0;27/07/2016
1424.05;0;1424.05;616812;;0;28/07/2016
1424.05;0;1424.05;616812;;0;29/07/2016
1424.05;0;1999;616812;;0;30/07/2016
1424.05;0;1999;616812;;0;31/07/2016
1424.05;0;1565.6;616812;;0;01/08/2016
1424.05;0;1565.6;616812;;0;02/08/2016
1424.05;0;1565.6;616812;;0;03/08/2016
1424.05;0;1565.6;616812;;0;04/08/2016
1424.05;0;1565.6;616812;;0;05/08/2016
1424.05;0;1565.6;616812;;0;06/08/2016
1424.05;0;1565.6;616812;;0;07/08/2016
1424.05;0;1565.6;616812;;0;08/08/2016
1424.05;1424;1565.6;616812;;0;09/08/2016
1424.05;1424;1565.6;616812;;0;10/08/2016
1349;1424;1565.6;616812;;0;11/08/2016
1349;1424;1423.1;616812;;0;12/08/2016
1349;1349;1565.6;616812;;0;13/08/2016
1499;1349;1565.6;616812;;0;14/08/2016
1499;1349;1565.6;616812;;0;15/08/2016
1499;1349;1565.6;616812;;0;16/08/2016
1499;1349;1565.6;616812;;0;17/08/2016
1394.08;1349;1565.6;616812;;0;18/08/2016
1394.08;1349;1565.6;616812;;0;19/08/2016
1394.08;1349;1565.6;616812;;0;20/08/2016
1394.08;1349;1565.6;616812;;0;21/08/2016
1394.08;1349;1565.6;616812;;0;22/08/2016
1499;1349;1565.6;616812;;0;23/08/2016
1499;1349;1565.6;616812;;0;24/08/2016
1499;1349;1565.6;616812;;0;25/08/2016
1424.05;1349;1565.6;616812;;0;26/08/2016
1424.05;1349;1565.6;616812;;0;27/08/2016
1424.05;1349;1565.6;616812;;0;28/08/2016
1424.05;1349;1565.6;616812;;0;29/08/2016
1424.05;1349;1565.6;616812;;0;30/08/2016
1424.05;1349;1565.6;616812;;0;31/08/2016
1424.05;1349;1565.6;616812;;0;01/09/2016
1424.05;1349;1565.6;616812;;0;02/09/2016
1424.05;1349;1565.6;616812;;0;03/09/2016
1424.05;1349;1565.6;616812;;0;04/09/2016
1424.05;1349;1565.6;616812;;0;05/09/2016
1424.05;1349;1565.6;616812;;0;06/09/2016
1424.05;1349;1565.6;616812;;0;07/09/2016
1424.05;1349;1565.6;616812;;0;08/09/2016
1424.05;1349;1565.6;616812;;0;09/09/2016
1424.05;1349;1565.6;616812;;0;10/09/2016
1424.05;1349;1565.6;616812;;0;11/09/2016
1424.05;1394;1671.02;616812;;0;12/09/2016
1349.1;1394;1671.02;616812;;0;13/09/2016
1349.1;1394;1671.02;616812;;0;14/09/2016
1349.1;1349;1812;616812;;0;15/09/2016
1349.1;1349;1812;616812;;0;16/09/2016
1424.05;1349;1671.02;616812;;0;17/09/2016
1424.05;1349;1671.02;616812;;0;18/09/2016
1424.05;1349;1671.02;616812;;0;19/09/2016
1424.05;1349;1671.02;616812;;0;20/09/2016
1424.05;1349;1671.02;616812;;0;21/09/2016
1424.05;1349;1671.02;616812;;0;22/09/2016
1424.05;1349;1671.02;616812;;0;23/09/2016
1424.05;1349;1671.02;616812;;0;24/09/2016
1424.05;1349;1671.02;616812;;0;25/09/2016
1424.05;1349;1999.99;616812;;0;26/09/2016
1424.05;1349;1999.99;616812;;0;27/09/2016
1424.05;1349;1999.99;616812;;0;28/09/2016
1424.05;1349;1999.99;616812;;0;29/09/2016
1399;1349;1999.99;616812;;0;30/09/2016
1399;1349;1999.99;616812;;0;01/10/2016
1399;1349;1999.99;616812;;0;02/10/2016
1379;1349;1999.99;616812;;0;03/10/2016
1379;1349;1999.99;616812;;0;04/10/2016
1379;1349;2678.9;616812;;0;05/10/2016
1379;1349;2678.9;616812;;0;06/10/2016
1379;1349;2678.9;616812;;0;07/10/2016
1379;1349;2678.9;616812;;0;08/10/2016
1379;1349;2678.9;616812;;0;09/10/2016
1379;1349;2678.9;616812;;0;10/10/2016
1379;1349;2678.9;616812;;0;11/10/2016
1379;1349;2375.9;616812;;0;12/10/2016
1379;1349;2375.9;616812;;0;13/10/2016
1379;1349;9499.05;616812;;0;14/10/2016
1379;1349;9499.05;616812;;0;15/10/2016
1379;1379;2375.9;616812;;0;16/10/2016
1379;1379;2375.9;616812;;0;17/10/2016
1379;1379;9499.05;616812;;0;19/10/2016
1379;1379;9499.05;616812;;0;20/10/2016
1379;1379;9499.05;616812;;0;21/10/2016
1424.05;1379;9499.05;616812;;0;22/10/2016
1424.05;1379;9499.05;616812;;0;23/10/2016
1424.05;1379;9499.05;616812;;0;24/10/2016
1299;1379;9499.05;616812;;0;25/10/2016
1299;1379;9499.05;616812;;0;26/10/2016
1299;1299;9499.05;616812;;0;27/10/2016
1299;1299;9499.05;616812;;0;28/10/2016
1299;1299;9499.05;616812;;0;29/10/2016
1299;1299;9499.05;616812;;0;30/10/2016
1299;1299;9499.05;616812;;0;31/10/2016
1349;1299;9499.05;616812;;0;01/11/2016
1299;1299;9499.05;616812;;0;02/11/2016
1234.05;1299;9499.05;616812;;0;03/11/2016
1234.05;1299;9499.05;616812;;0;04/11/2016
1234.05;1299;9499.05;616812;;0;05/11/2016
1234.05;1299;9499.05;616812;;0;06/11/2016
1234.05;1299;9499.05;616812;;0;07/11/2016
1234.05;1299;9499.05;616812;;0;08/11/2016
1234.05;1299;9499.05;616812;;0;09/11/2016
1234.05;1234;9499.05;616812;;0;10/11/2016
1234.05;1234;2375.9;616812;;0;11/11/2016
1234.05;1234;2375.9;616812;;0;12/11/2016
1234.05;1234;2375.9;616812;;0;13/11/2016
1234.05;1234;2375.9;616812;;0;14/11/2016
1234.05;1234;2375.9;616812;;0;15/11/2016
1234.05;1234;2375.9;616812;;0;16/11/2016
1234.05;1234;2375.9;616812;;0;17/11/2016
1234.05;1234;2375.9;616812;;0;18/11/2016
1299;1234;2375.9;616812;;0;19/11/2016
1299;1234;2375.9;616812;;0;20/11/2016
1299;1234;2375.9;616812;;0;21/11/2016
1299;1234;2375.9;616812;;0;22/11/2016
1299;1234;2375.9;616812;;0;23/11/2016
1169.99;1234;2375.9;616812;;0;24/11/2016
1051.59;1234;2375.9;616812;;0;25/11/2016
967.99;1234;2375.9;616812;;0;26/11/2016
967.99;1234;2375.9;616812;;0;27/11/2016
967.99;1234;2375.9;616812;;0;28/11/2016
967.99;1234;2375.9;616812;;0;29/11/2016
967.99;1234;2375.9;616812;;0;30/11/2016
967.99;1169;2375.9;616812;;0;01/12/2016
1079.99;1051;2375.9;616812;;0;02/12/2016
1079.99;967;2375.9;616812;;0;03/12/2016
1034.99;967;2375.9;616812;;0;04/12/2016
1034.99;967;2375.9;616812;;0;05/12/2016
1034.99;967;2375.9;616812;;0;06/12/2016
989.99;967;2375.9;616812;;0;07/12/2016
989.99;967;2375.9;616812;;0;08/12/2016
989.99;967;2375.9;616812;;0;09/12/2016
989.99;967;2375.9;616812;;0;10/12/2016
989.99;967;2375.9;616812;;0;11/12/2016
879.99;967;2375.9;616812;;0;12/12/2016
879.99;967;2375.9;616812;;0;13/12/2016
879.99;967;2375.9;616812;;0;14/12/2016
879.99;967;2375.9;616812;;0;15/12/2016
879.99;967;2375.9;616812;;0;16/12/2016
899.99;967;2375.9;616812;;0;17/12/2016
899.99;967;2375.9;616812;;0;18/12/2016
899.99;879;2375.9;616812;;0;19/12/2016
879.99;879;2375.9;616812;;0;20/12/2016
989.1;879;2375.9;616812;;0;21/12/2016
989.1;879;2375.9;616812;;0;22/12/2016
989.1;879;2375.9;616812;;0;23/12/2016
989.1;879;2375.9;616812;;0;24/12/2016
989.1;879;2375.9;616812;;0;25/12/2016
989.1;879;2375.9;616812;;0;26/12/2016
989.1;879;2375.9;616812;;0;27/12/2016
989.1;989;2375.9;616812;;0;28/12/2016
989.1;989;2375.9;616812;;0;29/12/2016
989.1;989;2375.9;616812;;0;30/12/2016
989.1;989;2375.9;616812;;0;31/12/2016
989.1;989;2375.9;616812;;0;01/01/2017
989.1;989;2375.9;616812;;0;02/01/2017
1034.99;989;2375.9;616812;;0;03/01/2017
1079.1;989;2375.88;616812;;0;04/01/2017
1079.1;989;2375.88;616812;;0;05/01/2017
1079.1;989;2375.88;616812;;0;06/01/2017
1079.1;989;2375.88;616812;;0;07/01/2017
1079.1;989;2375.88;616812;;0;08/01/2017
1079.1;989;2375.88;616812;;0;09/01/2017
1049;1034;2375.88;616812;;0;10/01/2017
1049;1079;2375.88;616812;;0;11/01/2017
1079.99;1049;2375.88;616812;;0;12/01/2017
1079.99;1049;2375.88;616812;;0;13/01/2017
1079.99;1049;2375.88;616812;;0;14/01/2017
1079.99;1049;2375.88;616812;;0;15/01/2017
1079.99;1049;2375.88;616812;;0;16/01/2017
1139.99;1049;2375.88;616812;;0;17/01/2017
1139.99;1049;2375.88;616812;;0;18/01/2017
1139.99;1079;2375.88;616812;;0;19/01/2017
1091.55;989;2375.88;616812;;0;20/01/2017
1091.55;989;2375.88;616812;;0;21/01/2017
1091.55;989;2375.88;616812;;0;22/01/2017
1091.55;989;2375.88;616812;;0;23/01/2017
1091.55;989;2375.88;616812;;0;24/01/2017
1139.99;989;2375.88;616812;;0;25/01/2017
1139.99;989;2375.88;616812;;0;26/01/2017
1079.99;989;2375.88;616812;;0;27/01/2017
1079.99;989;2375.88;616812;;0;28/01/2017
1079.99;989;2375.88;616812;;0;29/01/2017
1079.99;989;2375.88;616812;;0;30/01/2017
1079.99;989;2375.88;616812;;0;31/01/2017
1097.99;989;2375.88;616812;;0;01/02/2017
1139.99;1034;2375.88;616812;;0;02/02/2017
1139.99;1049;2375.88;616812;;0;03/02/2017
1139.99;1049;2375.88;616812;;0;04/02/2017
1139.99;1049;2375.88;616812;;0;05/02/2017
1139.99;1049;2375.88;616812;;0;06/02/2017
1139.99;1049;2375.88;616812;;0;07/02/2017
989.99;1049;2375.88;616812;;0;08/02/2017
989.99;1049;2375.88;616812;;0;09/02/2017
1079.99;989;2375.9;616812;;0;10/02/2017
1139.99;989;2375.88;616812;;0;11/02/2017
1139.99;989;2375.88;616812;;0;12/02/2017
1139.99;989;2375.88;616812;;0;13/02/2017
1177.99;989;2375.88;616812;;0;14/02/2017
1177.99;989;2375.88;616812;;0;15/02/2017
1177.99;989;2375.88;616812;;0;16/02/2017
