precomin;precomed;precomax;idPu;dataCadastro;idParceiro;data
854.1;806;1352.71;567841;;0;05/09/2016
806.6;806;1352.71;567841;;0;06/09/2016
806.6;806;1352.71;567841;;0;07/09/2016
806.6;806;1352.71;567841;;0;08/09/2016
855.1;806;1259;567841;;0;09/09/2016
855.1;806;1259;567841;;0;10/09/2016
855.1;806;1259;567841;;0;11/09/2016
806.6;806;1259;567841;;0;12/09/2016
806.6;806;1259;567841;;0;13/09/2016
849.9;806;1352.71;567841;;0;14/09/2016
849.9;806;1352.71;567841;;0;15/09/2016
758.79;806;1352.71;567841;;0;16/09/2016
849.9;806;1352.71;567841;;0;17/09/2016
849.9;758;1352.71;567841;;0;18/09/2016
851.7;758;1352.71;567841;;0;19/09/2016
849.9;758;1352.71;567841;;0;20/09/2016
827.81;758;1352.71;567841;;0;21/09/2016
827.81;758;1352.71;567841;;0;22/09/2016
827.81;758;1352.71;567841;;0;23/09/2016
827.81;758;1259;567841;;0;24/09/2016
827.81;758;1259;567841;;0;25/09/2016
825;758;1352.71;567841;;0;26/09/2016
825;758;1352.71;567841;;0;27/09/2016
825;758;1352.71;567841;;0;28/09/2016
815;758;1352.71;567841;;0;29/09/2016
811.97;758;1352.71;567841;;0;30/09/2016
825;758;1352.71;567841;;0;01/10/2016
699;758;1352.71;567841;;0;02/10/2016
699;758;1352.71;567841;;0;03/10/2016
674.1;699;1352.71;567841;;0;04/10/2016
748.98;699;1352.71;567841;;0;05/10/2016
748.98;674;1352.71;567841;;0;06/10/2016
782.99;674;1352.71;567841;;0;07/10/2016
656.99;674;1352.71;567841;;0;08/10/2016
656.99;674;1352.71;567841;;0;09/10/2016
656.99;656;1352.71;567841;;0;10/10/2016
799;656;1352.71;567841;;0;11/10/2016
799;656;1352.71;567841;;0;12/10/2016
799;656;1352.71;567841;;0;13/10/2016
674.99;656;999;567841;;0;14/10/2016
674.99;656;999;567841;;0;15/10/2016
764.99;656;999;567841;;0;16/10/2016
764.99;656;999;567841;;0;17/10/2016
764.99;656;1399.14;567841;;0;18/10/2016
656.99;656;999;567841;;0;19/10/2016
799.9;656;999;567841;;0;20/10/2016
748.98;656;999;567841;;0;21/10/2016
791.99;656;999;567841;;0;22/10/2016
791.99;656;999;567841;;0;23/10/2016
769.49;656;999;567841;;0;24/10/2016
748.98;656;999;567841;;0;25/10/2016
791.99;656;999;567841;;0;26/10/2016
796.23;656;999;567841;;0;27/10/2016
761.99;656;999;567841;;0;28/10/2016
761.99;656;999;567841;;0;29/10/2016
761.99;656;999;567841;;0;30/10/2016
699.9;656;999;567841;;0;31/10/2016
699.9;656;999;567841;;0;01/11/2016
699.9;656;1229;567841;;0;02/11/2016
782.99;656;1261.57;567841;;0;03/11/2016
782.99;656;1261.57;567841;;0;04/11/2016
701.99;656;1261.57;567841;;0;05/11/2016
701.99;656;1261.57;567841;;0;06/11/2016
701.99;656;1261.57;567841;;0;07/11/2016
701.99;656;1261.57;567841;;0;08/11/2016
764.99;656;1261.57;567841;;0;09/11/2016
764.99;656;1261.57;567841;;0;10/11/2016
748.98;656;1261.57;567841;;0;11/11/2016
748.98;656;1261.57;567841;;0;12/11/2016
748.98;656;1261.57;567841;;0;13/11/2016
748.98;656;1261.57;567841;;0;14/11/2016
749;656;1261.57;567841;;0;15/11/2016
701.99;656;1261.57;567841;;0;16/11/2016
701.99;656;1249.71;567841;;0;17/11/2016
749;656;1249.71;567841;;0;18/11/2016
701.99;656;1249.71;567841;;0;19/11/2016
749;656;1249.71;567841;;0;20/11/2016
749;656;1249.71;567841;;0;21/11/2016
701.99;656;1249.71;567841;;0;22/11/2016
748.06;656;1249.71;567841;;0;23/11/2016
629.99;656;1249.71;567841;;0;24/11/2016
615.12;656;1249.71;567841;;0;25/11/2016
615.12;656;1249.71;567841;;0;26/11/2016
615.99;656;1249.71;567841;;0;27/11/2016
719;656;1249.71;567841;;0;28/11/2016
725.9;656;999;567841;;0;29/11/2016
725.9;656;999;567841;;0;30/11/2016
769.9;629;999;567841;;0;01/12/2016
759.99;615;999;567841;;0;02/12/2016
759.99;615;999;567841;;0;03/12/2016
759.99;615;999;567841;;0;04/12/2016
759.99;615;999;567841;;0;05/12/2016
726.53;615;999;567841;;0;06/12/2016
710.99;615;1125.2;567841;;0;07/12/2016
629.99;615;1125.2;567841;;0;08/12/2016
629.99;615;1125.2;567841;;0;09/12/2016
656.99;615;1125.2;567841;;0;10/12/2016
656.99;615;1125.2;567841;;0;11/12/2016
629.99;615;1125.2;567841;;0;12/12/2016
699.9;615;1125.2;567841;;0;13/12/2016
699.9;615;1125.2;567841;;0;14/12/2016
674.1;615;1125.2;567841;;0;15/12/2016
629.99;615;1125.2;567841;;0;16/12/2016
629.99;615;1125.2;567841;;0;17/12/2016
699.9;615;1058.99;567841;;0;18/12/2016
699.9;629;1058.99;567841;;0;19/12/2016
659.9;629;1125.2;567841;;0;20/12/2016
699.9;629;1125.2;567841;;0;21/12/2016
698;629;1125.2;567841;;0;22/12/2016
698;629;1125.2;567841;;0;23/12/2016
698;629;1058.99;567841;;0;24/12/2016
698;659;1058.99;567841;;0;25/12/2016
698;659;1058.99;567841;;0;26/12/2016
685.8;659;1058.99;567841;;0;27/12/2016
685.8;698;1058.99;567841;;0;28/12/2016
685.8;685;1058.99;567841;;0;29/12/2016
685.8;685;1058.96;567841;;0;30/12/2016
685.8;685;1058.96;567841;;0;31/12/2016
701.99;685;1058.96;567841;;0;01/01/2017
701.99;685;1058.96;567841;;0;02/01/2017
701.99;685;1058.96;567841;;0;03/01/2017
740.99;685;1058.96;567841;;0;04/01/2017
685.8;685;1058.96;567841;;0;05/01/2017
693.41;685;1058.96;567841;;0;06/01/2017
693.41;685;1058.96;567841;;0;07/01/2017
693.41;685;1058.96;567841;;0;08/01/2017
726.74;685;1058.96;567841;;0;09/01/2017
726.74;685;1058.96;567841;;0;10/01/2017
726.74;685;1125.2;567841;;0;11/01/2017
707.75;685;1125.2;567841;;0;12/01/2017
726.74;693;1544.4;567841;;0;13/01/2017
726.74;693;1544.4;567841;;0;14/01/2017
726.74;693;1544.4;567841;;0;15/01/2017
726.74;707;1544.4;567841;;0;16/01/2017
726.74;707;1544.4;567841;;0;17/01/2017
726.74;707;1544.4;567841;;0;18/01/2017
726.74;707;1544.4;567841;;0;19/01/2017
726.74;685;1544.4;567841;;0;20/01/2017
726.74;685;1544.4;567841;;0;21/01/2017
726.74;685;1544.4;567841;;0;22/01/2017
726.74;685;1544.4;567841;;0;23/01/2017
726.74;685;1544.4;567841;;0;24/01/2017
721.99;685;1544.4;567841;;0;25/01/2017
721.99;685;1544.4;567841;;0;26/01/2017
718;685;1544.4;567841;;0;27/01/2017
718;685;1544.4;567841;;0;28/01/2017
718;685;1544.4;567841;;0;29/01/2017
699;685;1544.4;567841;;0;30/01/2017
699;685;1544.4;567841;;0;31/01/2017
699;685;1544.4;567841;;0;01/02/2017
699;685;1544.4;567841;;0;02/02/2017
699;685;1544.4;567841;;0;03/02/2017
699;685;1544.4;567841;;0;04/02/2017
699;693;1544.4;567841;;0;05/02/2017
699;693;1544.4;567841;;0;06/02/2017
718;693;1544.4;567841;;0;07/02/2017
718;699;1544.4;567841;;0;08/02/2017
718;699;1544.4;567841;;0;09/02/2017
748;699;1544.4;567841;;0;10/02/2017
748;699;1544.4;567841;;0;11/02/2017
748;699;1544.4;567841;;0;12/02/2017
739.8;699;1544.4;567841;;0;13/02/2017
739.8;699;1544.4;567841;;0;14/02/2017
739.8;699;1544.4;567841;;0;15/02/2017
739.8;699;1544.4;567841;;0;16/02/2017
